,token,transcript_id,sentence_id,surprisal,oov
57994,↓at,20,42,3.8384081012734828,False
57995,↓how,20,42,5.2668726482549175,False
57996,↓minister,20,42,16.414802999839196,False
57997,s,20,42,3.36768406057269,False
57998,↓are,20,42,6.8221311642959765,False
57999,↓try,20,42,9.122687135595168,False
58000,ing,20,42,0.005677641805019198,False
58001,↓to,20,42,0.020460542832999487,False
58002,↓staunch,20,42,19.784023558601834,False
58003,↓the,20,42,9.478433195120768,False
58004,↓haemorrhage,20,42,22.83675083453572,False
58005,↓the,20,43,4.536386560342236,False
58006,↓teach,20,43,9.262868043137038,False
58007,er,20,43,0.18801644234632753,False
58008,↓short,20,43,12.300282609790303,False
58009,age,20,43,1.217432955668592,False
58010,↓crisis,20,43,15.325275301386297,False
58011,↓have,20,43,5.855252057827352,False
58012,s,20,43,0.41527774129574446,False
58013,↓not,20,43,6.255084527273122,False
58014,↓go,20,43,7.462693299637405,False
58015,ne,20,43,2.8068964756480788,False
58016,↓away,20,43,2.968100678075754,False
58017,↓accord,20,43,13.94916851424601,False
58018,ing,20,43,0.43518192693289365,False
58019,↓to,20,43,0.3418036749676661,False
58020,↓office,20,43,9.842719491750586,False
58021,ial,20,43,0.5930013782899473,False
58022,↓statiste,20,43,10.332292959601693,False
58023,ic,20,43,0.008162643540299178,False
58024,s,20,43,0.03712746594245586,False
58025,↓post,20,43,10.556130649520465,False
58026,ed,20,43,2.1513893213789563,False
58027,↓on,20,43,1.4810940650398121,False
58028,↓a,20,43,5.0495203271136555,False
58029,↓govern,20,43,10.533932210722632,False
58030,ment,20,43,0.1824747774909251,False
58031,↓web,20,43,11.098853490584291,False
58032,site,20,43,0.5693967268445643,False
58033,↓this,20,43,10.022471563758563,False
58034,↓week,20,43,6.734216539512297,False
58035,↓teach,20,44,11.952584157536887,False
58036,er,20,44,0.5246795804573744,False
58037,↓vacancy,20,44,22.99706145238463,False
58038,s,20,44,1.5204244586555375,False
